448	RAD21	107	ERBB2	0.279280	0.355769
460	CCND1	107	ERBB2	0.493882	0.552885
469	BCL6	107	ERBB2	0.279280	0.355769
472	ELAC2	107	ERBB2	0.027584	0.000000
474	ROBO2	107	ERBB2	0.479499	0.847926
478	RPL22	107	ERBB2	0.195897	0.000000
482	RXRB	107	ERBB2	0.375647	0.434615
484	BCORL1	107	ERBB2	0.430473	0.813514
485	PRDM1	107	ERBB2	0.373795	0.576000
495	SLC4A1	107	ERBB2	0.294912	0.573864
502	SMARCA4	107	ERBB2	0.404050	0.808511
520	STAT3	107	ERBB2	0.373795	0.576000
522	STAT5A	107	ERBB2	0.432066	0.487179
527	SYK	107	ERBB2	0.122778	0.239819
531	TBX3	107	ERBB2	0.294912	0.573864
537	TEK	107	ERBB2	0.361414	0.681739
546	C1QB	107	ERBB2	0.241494	0.000000
578	ZNF217	107	ERBB2	0.469072	0.676923
581	PAX8	107	ERBB2	0.419914	0.622857
584	CDC73	107	ERBB2	0.103532	0.000000
590	ZNF703	107	ERBB2	0.375647	0.434615
600	CAMK2G	107	ERBB2	0.239012	0.325444
603	USP9X	107	ERBB2	0.479499	0.847926
604	KDM5C	107	ERBB2	0.436233	0.756144
612	BAP1	107	ERBB2	0.495495	0.779412
615	EPPK1	107	ERBB2	0.227866	0.628409
625	BRIP1	107	ERBB2	0.008697	0.000000
627	CASP8	107	ERBB2	0.387448	0.736677
629	TRAF7	107	ERBB2	0.239012	0.325444
631	CARD11	107	ERBB2	0.387448	0.736677
637	HSH2D	107	ERBB2	0.432066	0.487179
645	NCOA1	107	ERBB2	0.071551	0.198077
661	FUBP1	107	ERBB2	0.158649	0.000000
666	CCNE1	107	ERBB2	0.241494	0.000000
668	ACVR1B	107	ERBB2	0.451196	0.729167
678	CD22	107	ERBB2	0.324747	0.391608
681	CD80	107	ERBB2	0.297223	0.000000
686	MAPK8IP1	107	ERBB2	0.495495	0.779412
691	NUP93	107	ERBB2	0.419914	0.622857
694	CD79A	107	ERBB2	0.241494	0.000000
700	ELMO1	107	ERBB2	0.071551	0.198077
701	GAB2	107	ERBB2	0.279280	0.355769
7	PARP3	108	ERBB3	0.309297	0.375000
31	NCOA2	108	ERBB3	0.329734	0.706349
35	CTCF	108	ERBB3	0.314159	0.516129
40	CHD1	108	ERBB3	0.432042	0.816976
42	CHD2	108	ERBB3	0.329734	0.706349
43	CHD4	108	ERBB3	0.448873	0.817778
58	CREBBP	108	ERBB3	0.478308	0.892857
69	CTNNA1	108	ERBB3	0.312420	0.588235
72	CYLD	108	ERBB3	0.226948	0.438710
78	ASXL1	108	ERBB3	0.307727	0.630542
79	DNMT1	108	ERBB3	0.339470	0.691964
81	DOCK2	108	ERBB3	0.260780	0.644444
90	ARID2	108	ERBB3	0.329734	0.706349
121	MECOM	108	ERBB3	0.365658	0.564516
122	EWSR1	108	ERBB3	0.139726	0.250000
127	FANCC	108	ERBB3	0.267942	0.474654
132	FCGR1A	108	ERBB3	0.168627	0.000000
151	DIS3	108	ERBB3	0.226948	0.438710
165	BRD4	108	ERBB3	0.392980	0.711434
172	RICTOR	108	ERBB3	0.407387	0.777778
184	ABL2	108	ERBB3	0.406850	0.680000
188	EML4	108	ERBB3	0.226948	0.438710
196	CSNK2A3	108	ERBB3	0.218759	0.000000
205	SETD2	108	ERBB3	0.164377	0.600000
206	NR3C1	108	ERBB3	0.365658	0.564516
226	HLA-A	108	ERBB3	0.210509	0.301136
231	FOXA1	108	ERBB3	0.099568	0.000000
240	BIRC2	108	ERBB3	0.441023	0.491071
244	XIAP	108	ERBB3	0.370869	0.425781
247	IDH1	108	ERBB3	0.365658	0.564516
248	IDH2	108	ERBB3	0.129713	0.000000
256	IL2RA	108	ERBB3	0.441023	0.491071
257	IL2RB	108	ERBB3	0.267942	0.474654
260	IL7R	108	ERBB3	0.441023	0.491071
262	INHBA	108	ERBB3	0.256033	0.334375
283	LHCGR	108	ERBB3	0.483652	0.690323
293	MAX	108	ERBB3	0.309297	0.375000
319	MYCL	108	ERBB3	0.309297	0.375000
323	NBN	108	ERBB3	0.190967	0.407258
340	NTRK2	108	ERBB3	0.267942	0.474654
341	NTRK3	108	ERBB3	0.312420	0.588235
359	CDK12	108	ERBB3	0.266027	0.625000
371	PIK3CG	108	ERBB3	0.266027	0.625000
373	PLAG1	108	ERBB3	0.129713	0.000000
377	PML	108	ERBB3	0.266027	0.625000
409	PRKCA	108	ERBB3	0.488649	0.811359
416	MAPK1	108	ERBB3	0.441023	0.491071
426	BACH1	108	ERBB3	0.309297	0.375000
432	TSHZ3	108	ERBB3	0.392980	0.711434
437	PTPN11	108	ERBB3	0.172002	0.273438
455	RARA	108	ERBB3	0.172002	0.273438
472	ELAC2	108	ERBB3	0.226948	0.438710
475	ROS1	108	ERBB3	0.367577	0.740741
484	BCORL1	108	ERBB3	0.309516	0.720000
485	PRDM1	108	ERBB3	0.459249	0.735714
492	SOX17	108	ERBB3	0.312420	0.588235
514	BRAF	108	ERBB3	0.190967	0.407258
558	TUBG1	108	ERBB3	0.422294	0.621701
560	TYR	108	ERBB3	0.256033	0.334375
570	XPA	108	ERBB3	0.309297	0.375000
577	VEZF1	108	ERBB3	0.483652	0.690323
579	DDR1	108	ERBB3	0.491682	0.861111
587	NEK11	108	ERBB3	0.422294	0.621701
590	ZNF703	108	ERBB3	0.256033	0.334375
594	FGF23	108	ERBB3	0.210509	0.301136
603	USP9X	108	ERBB3	0.392983	0.780769
668	ACVR1B	108	ERBB3	0.488649	0.811359
674	ACVR2A	108	ERBB3	0.210509	0.301136
694	CD79A	108	ERBB3	0.168627	0.000000
701	GAB2	108	ERBB3	0.422294	0.621701
15	CDK6	109	ERBB4	0.369144	0.420635
20	SF3A1	109	ERBB4	0.302304	0.576471
25	SEMA3A	109	ERBB4	0.190263	0.404082
33	SLC34A2	109	ERBB4	0.460504	0.660317
42	CHD2	109	ERBB4	0.198500	0.587558
43	CHD4	109	ERBB4	0.482140	0.865278
44	CHEK1	109	ERBB4	0.407982	0.678733
56	TAF1L	109	ERBB4	0.142397	0.474308
60	CRKL	109	ERBB4	0.176720	0.000000
64	CSF1R	109	ERBB4	0.407982	0.678733
69	CTNNA1	109	ERBB4	0.216587	0.498270
70	CTNNB1	109	ERBB4	0.274780	0.675862
72	CYLD	109	ERBB4	0.352740	0.623950
78	ASXL1	109	ERBB4	0.201122	0.531025
80	DNMT3A	109	ERBB4	0.302304	0.576471
81	DOCK2	109	ERBB4	0.274780	0.675862
85	EDNRA	109	ERBB4	0.193390	0.286111
90	ARID2	109	ERBB4	0.092612	0.452586
91	EPHA2	109	ERBB4	0.479499	0.847926
92	EIF4A2	109	ERBB4	0.460504	0.660317
94	FLCN	109	ERBB4	0.436777	0.821333
98	EPHA3	109	ERBB4	0.479499	0.847926
105	EPHB6	109	ERBB4	0.476372	0.824653
124	EXT2	109	ERBB4	0.418210	0.734848
126	FANCA	109	ERBB4	0.431877	0.800587
127	FANCC	109	ERBB4	0.407982	0.678733
138	JAZF1	109	ERBB4	0.097337	0.000000
145	FGF14	109	ERBB4	0.176720	0.000000
146	FGFR1	109	ERBB4	0.153419	0.257576
147	FGFR3	109	ERBB4	0.256912	0.534926
148	FGFR2	109	ERBB4	0.256912	0.534926
149	FGFR4	109	ERBB4	0.472525	0.791919
157	ATP11B	109	ERBB4	0.425862	0.773026
159	FLT3	109	ERBB4	0.126076	0.346429
162	CRTC1	109	ERBB4	0.352740	0.623950
163	FNTA	109	ERBB4	0.369144	0.420635
168	ALK	109	ERBB4	0.486481	0.889286
170	ABL1	109	ERBB4	0.064584	0.282707
171	FUS	109	ERBB4	0.231086	0.439560
181	GATA1	109	ERBB4	0.393245	0.588571
183	GATA3	109	ERBB4	0.393245	0.588571
187	TUBG2	109	ERBB4	0.369144	0.420635
189	GNA11	109	ERBB4	0.369144	0.420635
193	GNAS	109	ERBB4	0.240617	0.645556
208	CD274	109	ERBB4	0.369144	0.420635
220	HCK	109	ERBB4	0.073629	0.196429
221	HDAC1	109	ERBB4	0.369144	0.420635
224	HGF	109	ERBB4	0.190263	0.404082
227	HLA-B	109	ERBB4	0.472525	0.791919
228	HLA-C	109	ERBB4	0.393245	0.588571
232	FOXA2	109	ERBB4	0.015311	0.000000
237	HRH2	109	ERBB4	0.449163	0.495370
240	BIRC2	109	ERBB4	0.369144	0.420635
245	HSP90AA1	109	ERBB4	0.302304	0.576471
254	IGF2	109	ERBB4	0.460504	0.660317
257	IL2RB	109	ERBB4	0.407982	0.678733
262	INHBA	109	ERBB4	0.460504	0.660317
264	IRF4	109	ERBB4	0.449163	0.495370
265	AR	109	ERBB4	0.073629	0.196429
266	ITGB2	109	ERBB4	0.352740	0.623950
267	ARAF	109	ERBB4	0.476372	0.824653
272	KCNH2	109	ERBB4	0.398622	0.799049
273	KDR	109	ERBB4	0.332538	0.684524
283	LHCGR	109	ERBB4	0.393245	0.588571
300	MEN1	109	ERBB4	0.407982	0.678733
301	MET	109	ERBB4	0.008197	0.114899
302	MITF	109	ERBB4	0.278375	0.480952
303	MLH1	109	ERBB4	0.252006	0.611413
306	MRE11A	109	ERBB4	0.377757	0.726562
309	MSH3	109	ERBB4	0.418210	0.734848
318	MYC	109	ERBB4	0.300235	0.364583
320	MYCN	109	ERBB4	0.193390	0.286111
326	NF1	109	ERBB4	0.447407	0.860566
328	NFE2L2	109	ERBB4	0.449163	0.495370
329	NFIB	109	ERBB4	0.369144	0.420635
338	NRAS	109	ERBB4	0.097337	0.000000
346	PBX1	109	ERBB4	0.460504	0.660317
353	PDCD1	109	ERBB4	0.300235	0.364583
359	CDK12	109	ERBB4	0.302201	0.681290
365	PIK3C2A	109	ERBB4	0.065757	0.386083
369	PIK3CA	109	ERBB4	0.283311	0.698276
371	PIK3CG	109	ERBB4	0.065757	0.386083
372	PIK3R1	109	ERBB4	0.124045	0.410294
376	PLK1	109	ERBB4	0.460504	0.660317
377	PML	109	ERBB4	0.482140	0.865278
385	POU5F1	109	ERBB4	0.460504	0.660317
392	TET2	109	ERBB4	0.311690	0.708333
395	RNF43	109	ERBB4	0.351175	0.743210
402	FANCI	109	ERBB4	0.332419	0.529870
406	PRKAA1	109	ERBB4	0.369144	0.420635
417	MAPK3	109	ERBB4	0.449163	0.495370
419	MAP2K1	109	ERBB4	0.131313	0.000000
422	B2M	109	ERBB4	0.120873	0.233796
424	PSMB2	109	ERBB4	0.449163	0.495370
425	PSMB5	109	ERBB4	0.153419	0.257576
434	FANCM	109	ERBB4	0.132868	0.497685
437	PTPN11	109	ERBB4	0.332419	0.529870
441	BARD1	109	ERBB4	0.231086	0.439560
453	RAD52	109	ERBB4	0.300235	0.364583
454	RAF1	109	ERBB4	0.332419	0.529870
456	RARB	109	ERBB4	0.393245	0.588571
465	BCL2L1	109	ERBB4	0.449163	0.495370
479	RPS6KB1	109	ERBB4	0.176720	0.000000
482	RXRB	109	ERBB4	0.460504	0.660317
490	SRSF2	109	ERBB4	0.176720	0.000000
495	SLC4A1	109	ERBB4	0.201122	0.531025
500	SMARCA1	109	ERBB4	0.302304	0.576471
502	SMARCA4	109	ERBB4	0.305949	0.752727
508	SOX2	109	ERBB4	0.176720	0.000000
514	BRAF	109	ERBB4	0.126076	0.346429
537	TEK	109	ERBB4	0.217006	0.579427
542	TLR4	109	ERBB4	0.169832	0.501377
546	C1QB	109	ERBB4	0.449163	0.495370
551	TP53	109	ERBB4	0.436777	0.821333
552	C1S	109	ERBB4	0.015311	0.000000
562	KDM6A	109	ERBB4	0.150456	0.436533
567	EZR	109	ERBB4	0.393245	0.588571
568	WT1	109	ERBB4	0.193390	0.286111
574	XRCC3	109	ERBB4	0.449163	0.495370
577	VEZF1	109	ERBB4	0.393245	0.588571
578	ZNF217	109	ERBB4	0.073629	0.196429
579	DDR1	109	ERBB4	0.342832	0.717742
584	CDC73	109	ERBB4	0.193390	0.286111
585	TBL1XR1	109	ERBB4	0.020976	0.000000
588	KAT6A	109	ERBB4	0.488335	0.897868
603	USP9X	109	ERBB4	0.122639	0.511967
604	KDM5C	109	ERBB4	0.290550	0.646307
607	USP9Y	109	ERBB4	0.393245	0.588571
611	AXIN2	109	ERBB4	0.440875	0.837438
631	CARD11	109	ERBB4	0.351175	0.743210
637	HSH2D	109	ERBB4	0.053087	0.000000
639	SLC45A3	109	ERBB4	0.449163	0.495370
644	PTCH2	109	ERBB4	0.290550	0.646307
651	B4GALT3	109	ERBB4	0.278375	0.480952
658	CFLAR	109	ERBB4	0.241956	0.320988
663	CCND3	109	ERBB4	0.176720	0.000000
667	KLHL6	109	ERBB4	0.393245	0.588571
677	KLF4	109	ERBB4	0.460504	0.660317
678	CD22	109	ERBB4	0.393245	0.588571
683	TNFRSF8	109	ERBB4	0.352740	0.623950
686	MAPK8IP1	109	ERBB4	0.418210	0.734848
687	CD44	109	ERBB4	0.073629	0.196429
689	NCOR1	109	ERBB4	0.490044	0.904915
691	NUP93	109	ERBB4	0.407982	0.678733
694	CD79A	109	ERBB4	0.449163	0.495370
6	PARP2	111	ERCC2	0.181254	0.283854
25	SEMA3A	111	ERCC2	0.210877	0.305556
37	TNFSF13B	111	ERCC2	0.223726	0.000000
39	STAG2	111	ERCC2	0.324271	0.392361
56	TAF1L	111	ERCC2	0.294912	0.573864
64	CSF1R	111	ERCC2	0.210877	0.305556
70	CTNNB1	111	ERCC2	0.224992	0.553571
72	CYLD	111	ERCC2	0.433048	0.637681
76	DAXX	111	ERCC2	0.275679	0.485126
80	DNMT3A	111	ERCC2	0.389505	0.592391
81	DOCK2	111	ERCC2	0.410260	0.758065
85	EDNRA	111	ERCC2	0.422464	0.479167
90	ARID2	111	ERCC2	0.278312	0.603175
91	EPHA2	111	ERCC2	0.294912	0.573864
92	EIF4A2	111	ERCC2	0.124573	0.000000
99	EPHA5	111	ERCC2	0.479140	0.760766
102	EPHB2	111	ERCC2	0.438649	0.715909
114	ERG	111	ERCC2	0.244403	0.330357
116	ESR1	111	ERCC2	0.210877	0.305556
126	FANCA	111	ERCC2	0.478852	0.801587
127	FANCC	111	ERCC2	0.210877	0.305556
131	FANCG	111	ERCC2	0.422464	0.479167
147	FGFR3	111	ERCC2	0.132463	0.247685
154	KIF1B	111	ERCC2	0.158874	0.489796
155	FLI1	111	ERCC2	0.478493	0.537037
159	FLT3	111	ERCC2	0.155223	0.264706
164	SF3B1	111	ERCC2	0.181254	0.283854
167	FPGS	111	ERCC2	0.433048	0.637681
170	ABL1	111	ERCC2	0.275679	0.485126
175	PRPF40B	111	ERCC2	0.142558	0.365942
182	GATA2	111	ERCC2	0.348683	0.552430
198	ANGPT2	111	ERCC2	0.328085	0.000000
212	MSH6	111	ERCC2	0.214289	0.430642
224	HGF	111	ERCC2	0.210877	0.305556
227	HLA-B	111	ERCC2	0.348683	0.552430
253	IGF1R	111	ERCC2	0.438649	0.715909
265	AR	111	ERCC2	0.244403	0.330357
266	ITGB2	111	ERCC2	0.433048	0.637681
272	KCNH2	111	ERCC2	0.082601	0.364973
273	KDR	111	ERCC2	0.327773	0.604743
285	LIMK1	111	ERCC2	0.479084	0.689441
286	LMO1	111	ERCC2	0.328085	0.000000
290	SMAD2	111	ERCC2	0.422464	0.479167
291	SMAD3	111	ERCC2	0.371029	0.431818
297	MDM2	111	ERCC2	0.184338	0.000000
300	MEN1	111	ERCC2	0.479084	0.689441
302	MITF	111	ERCC2	0.282120	0.358974
304	KMT2A	111	ERCC2	0.355241	0.741602
316	MUTYH	111	ERCC2	0.102167	0.000000
319	MYCL	111	ERCC2	0.478493	0.537037
323	NBN	111	ERCC2	0.389505	0.592391
327	NF2	111	ERCC2	0.244403	0.330357
328	NFE2L2	111	ERCC2	0.271125	0.000000
338	NRAS	111	ERCC2	0.223726	0.000000
372	PIK3R1	111	ERCC2	0.438649	0.715909
376	PLK1	111	ERCC2	0.422464	0.479167
384	ATRX	111	ERCC2	0.478333	0.827586
387	POU5F1B	111	ERCC2	0.371029	0.431818
390	PPARG	111	ERCC2	0.478493	0.537037
395	RNF43	111	ERCC2	0.478333	0.827586
398	FANCL	111	ERCC2	0.271125	0.000000
400	PPP2R1A	111	ERCC2	0.210877	0.305556
401	PBRM1	111	ERCC2	0.443847	0.791667
408	PRKAR1A	111	ERCC2	0.328085	0.000000
417	MAPK3	111	ERCC2	0.271125	0.000000
418	MAPK8	111	ERCC2	0.102167	0.000000
422	B2M	111	ERCC2	0.324271	0.392361
423	PSMB1	111	ERCC2	0.223726	0.000000
424	PSMB2	111	ERCC2	0.271125	0.000000
426	BACH1	111	ERCC2	0.478493	0.537037
428	PTCH1	111	ERCC2	0.355241	0.741602
429	PTEN	111	ERCC2	0.132463	0.247685
431	RPTOR	111	ERCC2	0.410260	0.758065
439	PTPRD	111	ERCC2	0.185609	0.472403
448	RAD21	111	ERCC2	0.324271	0.392361
457	RARG	111	ERCC2	0.422464	0.479167
464	RET	111	ERCC2	0.478852	0.801587
468	RHEB	111	ERCC2	0.223726	0.000000
473	ROBO1	111	ERCC2	0.236046	0.594595
482	RXRB	111	ERCC2	0.422464	0.479167
485	PRDM1	111	ERCC2	0.036998	0.000000
488	MAP2K4	111	ERCC2	0.422464	0.479167
490	SRSF2	111	ERCC2	0.328085	0.000000
493	NSD1	111	ERCC2	0.224992	0.553571
495	SLC4A1	111	ERCC2	0.362769	0.638430
512	SRC	111	ERCC2	0.223726	0.000000
513	BRCA1	111	ERCC2	0.029019	0.232737
520	STAT3	111	ERCC2	0.181254	0.283854
521	STAT4	111	ERCC2	0.422464	0.479167
527	SYK	111	ERCC2	0.155223	0.264706
528	TACR1	111	ERCC2	0.102167	0.000000
532	HNF1A	111	ERCC2	0.083659	0.000000
547	C1QC	111	ERCC2	0.328085	0.000000
551	TP53	111	ERCC2	0.163709	0.451411
555	TSC2	111	ERCC2	0.444919	0.812030
567	EZR	111	ERCC2	0.371029	0.431818
578	ZNF217	111	ERCC2	0.055820	0.000000
584	CDC73	111	ERCC2	0.124573	0.000000
594	FGF23	111	ERCC2	0.371029	0.431818
601	SPRY4	111	ERCC2	0.102167	0.000000
603	USP9X	111	ERCC2	0.377757	0.726562
615	EPPK1	111	ERCC2	0.178265	0.561404
631	CARD11	111	ERCC2	0.278312	0.603175
637	HSH2D	111	ERCC2	0.478493	0.537037
643	RUNX1T1	111	ERCC2	0.362769	0.638430
651	B4GALT3	111	ERCC2	0.282120	0.358974
673	MAP3K13	111	ERCC2	0.310721	0.516908
676	MS4A1	111	ERCC2	0.328085	0.000000
679	SLIT2	111	ERCC2	0.346494	0.696970
683	TNFRSF8	111	ERCC2	0.433048	0.637681
687	CD44	111	ERCC2	0.244403	0.330357
688	NFE2L3	111	ERCC2	0.371029	0.431818
691	NUP93	111	ERCC2	0.479084	0.689441
697	HDAC4	111	ERCC2	0.406147	0.725275
700	ELMO1	111	ERCC2	0.275679	0.485126
703	CDC25C	111	ERCC2	0.478493	0.537037
7	PARP3	112	AKT1	0.336720	0.000000
15	CDK6	112	AKT1	0.421311	0.000000
29	NDRG1	112	AKT1	0.376806	0.000000
33	SLC34A2	112	AKT1	0.300643	0.000000
36	GNA13	112	AKT1	0.376806	0.000000
39	STAG2	112	AKT1	0.239047	0.000000
64	CSF1R	112	AKT1	0.168352	0.000000
76	DAXX	112	AKT1	0.344361	0.410714
79	DNMT1	112	AKT1	0.413774	0.615385
83	DUSP6	112	AKT1	0.376806	0.000000
93	ELF3	112	AKT1	0.212874	0.000000
116	ESR1	112	AKT1	0.168352	0.000000
129	FANCE	112	AKT1	0.470683	0.000000
132	FCGR1A	112	AKT1	0.470683	0.000000
157	ATP11B	112	AKT1	0.267033	0.347826
159	FLT3	112	AKT1	0.436154	0.495798
160	FLT4	112	AKT1	0.489148	0.805195
163	FNTA	112	AKT1	0.421311	0.000000
166	SUZ12	112	AKT1	0.376806	0.000000
175	PRPF40B	112	AKT1	0.223282	0.314286
183	GATA3	112	AKT1	0.268200	0.000000
185	MLH3	112	AKT1	0.149506	0.000000
188	EML4	112	AKT1	0.149506	0.000000
189	GNA11	112	AKT1	0.421311	0.000000
193	GNAS	112	AKT1	0.231086	0.439560
201	GRIN2A	112	AKT1	0.250257	0.457014
206	NR3C1	112	AKT1	0.212874	0.000000
226	HLA-A	112	AKT1	0.268200	0.000000
228	HLA-C	112	AKT1	0.268200	0.000000
232	FOXA2	112	AKT1	0.212874	0.000000
240	BIRC2	112	AKT1	0.421311	0.000000
244	XIAP	112	AKT1	0.376806	0.000000
245	HSP90AA1	112	AKT1	0.436154	0.495798
256	IL2RA	112	AKT1	0.421311	0.000000
258	IL2RG	112	AKT1	0.376806	0.000000
273	KDR	112	AKT1	0.223282	0.314286
282	LCK	112	AKT1	0.268200	0.000000
284	LIFR	112	AKT1	0.436154	0.495798
293	MAX	112	AKT1	0.336720	0.000000
297	MDM2	112	AKT1	0.376806	0.000000
304	KMT2A	112	AKT1	0.068803	0.278846
322	ATF1	112	AKT1	0.470683	0.000000
326	NF1	112	AKT1	0.304823	0.573171
330	NFKBIA	112	AKT1	0.421311	0.000000
334	NOTCH2	112	AKT1	0.417838	0.687500
338	NRAS	112	AKT1	0.421311	0.000000
341	NTRK3	112	AKT1	0.373357	0.436090
346	PBX1	112	AKT1	0.300643	0.000000
352	TUBE1	112	AKT1	0.421311	0.000000
371	PIK3CG	112	AKT1	0.138369	0.250000
377	PML	112	AKT1	0.361998	0.562334
390	PPARG	112	AKT1	0.336720	0.000000
395	RNF43	112	AKT1	0.291796	0.495192
406	PRKAA1	112	AKT1	0.421311	0.000000
424	PSMB2	112	AKT1	0.470683	0.000000
425	PSMB5	112	AKT1	0.268200	0.000000
426	BACH1	112	AKT1	0.336720	0.000000
429	PTEN	112	AKT1	0.117571	0.000000
431	RPTOR	112	AKT1	0.493093	0.772727
432	TSHZ3	112	AKT1	0.291215	0.366883
434	FANCM	112	AKT1	0.125089	0.239631
439	PTPRD	112	AKT1	0.361998	0.562334
448	RAD21	112	AKT1	0.239047	0.000000
468	RHEB	112	AKT1	0.421311	0.000000
472	ELAC2	112	AKT1	0.469877	0.531250
474	ROBO2	112	AKT1	0.467531	0.742647
488	MAP2K4	112	AKT1	0.300643	0.000000
492	SOX17	112	AKT1	0.373357	0.436090
493	NSD1	112	AKT1	0.250257	0.457014
497	BMPR1A	112	AKT1	0.376806	0.000000
511	FOXL2	112	AKT1	0.470683	0.000000
514	BRAF	112	AKT1	0.436154	0.495798
515	BRCA2	112	AKT1	0.325949	0.593750
527	SYK	112	AKT1	0.132645	0.000000
528	TACR1	112	AKT1	0.268200	0.000000
549	TOP2A	112	AKT1	0.291215	0.366883
550	TOP2B	112	AKT1	0.387415	0.587912
558	TUBG1	112	AKT1	0.239047	0.000000
562	KDM6A	112	AKT1	0.316983	0.387755
567	EZR	112	AKT1	0.268200	0.000000
572	XPO1	112	AKT1	0.268200	0.000000
574	XRCC3	112	AKT1	0.470683	0.000000
575	YES1	112	AKT1	0.212874	0.000000
583	ASPSCR1	112	AKT1	0.300643	0.000000
595	KMT2D	112	AKT1	0.170661	0.514706
604	KDM5C	112	AKT1	0.469072	0.676923
608	ARID1A	112	AKT1	0.333830	0.663793
609	TRRAP	112	AKT1	0.481843	0.833333
636	TUBA1C	112	AKT1	0.470683	0.000000
638	AJUBA	112	AKT1	0.336720	0.000000
643	RUNX1T1	112	AKT1	0.244403	0.330357
650	CBLB	112	AKT1	0.344361	0.410714
675	AURKB	112	AKT1	0.421311	0.000000
677	KLF4	112	AKT1	0.300643	0.000000
688	NFE2L3	112	AKT1	0.268200	0.000000
690	IKBKE	112	AKT1	0.300643	0.000000
700	ELMO1	112	AKT1	0.344361	0.410714
1	AKT3	113	ERCC3	0.151719	0.000000
7	PARP3	113	ERCC3	0.210259	0.000000
13	TSHZ1	113	ERCC3	0.397858	0.000000
30	CDX2	113	ERCC3	0.339837	0.000000
32	CEBPA	113	ERCC3	0.397858	0.000000
37	TNFSF13B	113	ERCC3	0.289931	0.000000
38	POLQ	113	ERCC3	0.115474	0.399123
40	CHD1	113	ERCC3	0.396078	0.713235
42	CHD2	113	ERCC3	0.246146	0.526882
43	CHD4	113	ERCC3	0.140576	0.362976
51	LRRK2	113	ERCC3	0.197731	0.523529
62	PARP1	113	ERCC3	0.248291	0.460526
67	APCDD1	113	ERCC3	0.178720	0.000000
99	EPHA5	113	ERCC3	0.144475	0.257143
122	EWSR1	113	ERCC3	0.108914	0.000000
123	EXT1	113	ERCC3	0.428771	0.487500
127	FANCC	113	ERCC3	0.077770	0.000000
129	FANCE	113	ERCC3	0.339837	0.000000
132	FCGR1A	113	ERCC3	0.339837	0.000000
145	FGF14	113	ERCC3	0.397858	0.000000
146	FGFR1	113	ERCC3	0.475729	0.536364
158	FLT1	113	ERCC3	0.417791	0.693333
165	BRD4	113	ERCC3	0.336594	0.541353
169	MTOR	113	ERCC3	0.495040	0.872340
175	PRPF40B	113	ERCC3	0.248291	0.460526
182	GATA2	113	ERCC3	0.481670	0.693498
186	SND1	113	ERCC3	0.451196	0.729167
188	EML4	113	ERCC3	0.272777	0.353125
198	ANGPT2	113	ERCC3	0.397858	0.000000
224	HGF	113	ERCC3	0.306988	0.380000
227	HLA-B	113	ERCC3	0.046441	0.000000
228	HLA-C	113	ERCC3	0.475729	0.536364
232	FOXA2	113	ERCC3	0.108914	0.000000
270	JAK3	113	ERCC3	0.248291	0.460526
273	KDR	113	ERCC3	0.248291	0.460526
275	KIT	113	ERCC3	0.370082	0.573684
283	LHCGR	113	ERCC3	0.475729	0.536364
284	LIFR	113	ERCC3	0.241620	0.329412
310	MSH4	113	ERCC3	0.481670	0.693498
311	MSH5	113	ERCC3	0.164985	0.272500
315	MUC1	113	ERCC3	0.289931	0.000000
320	MYCN	113	ERCC3	0.178720	0.000000
323	NBN	113	ERCC3	0.241620	0.329412
328	NFE2L2	113	ERCC3	0.339837	0.000000
350	PCM1	113	ERCC3	0.457018	0.776471
366	PIK3C2B	113	ERCC3	0.286745	0.607843
367	PIK3C2G	113	ERCC3	0.095497	0.218750
378	PMS1	113	ERCC3	0.428771	0.487500
385	POU5F1	113	ERCC3	0.178720	0.000000
389	CROT	113	ERCC3	0.475729	0.536364
392	TET2	113	ERCC3	0.426115	0.743833
395	RNF43	113	ERCC3	0.246146	0.526882
400	PPP2R1A	113	ERCC3	0.306988	0.380000
412	PRKCG	113	ERCC3	0.384955	0.446154
419	MAP2K1	113	ERCC3	0.339837	0.000000
423	PSMB1	113	ERCC3	0.289931	0.000000
434	FANCM	113	ERCC3	0.033315	0.158065
441	BARD1	113	ERCC3	0.092096	0.000000
455	RARA	113	ERCC3	0.428771	0.487500
493	NSD1	113	ERCC3	0.396078	0.713235
500	SMARCA1	113	ERCC3	0.241620	0.329412
511	FOXL2	113	ERCC3	0.339837	0.000000
524	AURKA	113	ERCC3	0.339837	0.000000
537	TEK	113	ERCC3	0.178078	0.397661
541	NKX2-1	113	ERCC3	0.289931	0.000000
546	C1QB	113	ERCC3	0.339837	0.000000
552	C1S	113	ERCC3	0.384955	0.446154
554	TSC1	113	ERCC3	0.385590	0.660256
562	KDM6A	113	ERCC3	0.370082	0.573684
569	XBP1	113	ERCC3	0.151719	0.000000
576	SF1	113	ERCC3	0.151719	0.000000
579	DDR1	113	ERCC3	0.354721	0.629630
580	TUBA1A	113	ERCC3	0.339837	0.000000
612	BAP1	113	ERCC3	0.442758	0.649123
636	TUBA1C	113	ERCC3	0.339837	0.000000
638	AJUBA	113	ERCC3	0.210259	0.000000
663	CCND3	113	ERCC3	0.397858	0.000000
668	ACVR1B	113	ERCC3	0.405508	0.609418
674	ACVR2A	113	ERCC3	0.475729	0.536364
678	CD22	113	ERCC3	0.151719	0.000000
681	CD80	113	ERCC3	0.397858	0.000000
