431	RPTOR	114	ERG	0.493093	0.772727
432	TSHZ3	114	ERG	0.291215	0.366883
437	PTPN11	114	ERG	0.239047	0.000000
441	BARD1	114	ERG	0.189396	0.000000
456	RARB	114	ERG	0.268200	0.000000
459	KDM5A	114	ERG	0.223282	0.314286
472	ELAC2	114	ERG	0.469877	0.531250
478	RPL22	114	ERG	0.421311	0.000000
500	SMARCA1	114	ERG	0.132645	0.000000
512	SRC	114	ERG	0.421311	0.000000
513	BRCA1	114	ERG	0.493093	0.772727
524	AURKA	114	ERG	0.470683	0.000000
536	BTK	114	ERG	0.470683	0.000000
540	TGFBR2	114	ERG	0.104109	0.000000
550	TOP2B	114	ERG	0.387415	0.587912
568	WT1	114	ERG	0.300643	0.000000
572	XPO1	114	ERG	0.268200	0.000000
574	XRCC3	114	ERG	0.470683	0.000000
579	DDR1	114	ERG	0.387415	0.587912
588	KAT6A	114	ERG	0.137574	0.352720
595	KMT2D	114	ERG	0.343003	0.693878
602	ZRSR2	114	ERG	0.336720	0.000000
604	KDM5C	114	ERG	0.469072	0.676923
608	ARID1A	114	ERG	0.333830	0.663793
611	AXIN2	114	ERG	0.493093	0.772727
612	BAP1	114	ERG	0.104109	0.000000
628	ARID5B	114	ERG	0.469877	0.531250
636	TUBA1C	114	ERG	0.470683	0.000000
637	HSH2D	114	ERG	0.336720	0.000000
653	CBR1	114	ERG	0.470683	0.000000
658	CFLAR	114	ERG	0.336720	0.000000
660	HDAC3	114	ERG	0.239047	0.000000
675	AURKB	114	ERG	0.421311	0.000000
689	NCOR1	114	ERG	0.465441	0.778013
696	KMT2B	114	ERG	0.036939	0.277344
1	AKT3	115	AKT2	0.353097	0.000000
43	CHD4	115	AKT2	0.244585	0.327273
48	U2AF2	115	AKT2	0.386461	0.000000
64	CSF1R	115	AKT2	0.244360	0.000000
72	CYLD	115	AKT2	0.222477	0.000000
86	EGFR	115	AKT2	0.475729	0.536364
91	EPHA2	115	AKT2	0.083421	0.000000
105	EPHB6	115	AKT2	0.421417	0.479339
124	EXT2	115	AKT2	0.167148	0.000000
125	EZH2	115	AKT2	0.322393	0.000000
147	FGFR3	115	AKT2	0.184003	0.000000
164	SF3B1	115	AKT2	0.222477	0.000000
166	SUZ12	115	AKT2	0.462012	0.000000
170	ABL1	115	AKT2	0.475729	0.536364
171	FUS	115	AKT2	0.268200	0.000000
173	FYN	115	AKT2	0.294154	0.000000
175	PRPF40B	115	AKT2	0.347369	0.410909
222	HDAC2	115	AKT2	0.422692	0.000000
268	JAK1	115	AKT2	0.475729	0.536364
269	JAK2	115	AKT2	0.324747	0.391608
275	KIT	115	AKT2	0.448100	0.506494
277	KRAS	115	AKT2	0.422692	0.000000
285	LIMK1	115	AKT2	0.244360	0.000000
292	SMAD4	115	AKT2	0.322393	0.000000
293	MAX	115	AKT2	0.422692	0.000000
303	MLH1	115	AKT2	0.303165	0.373737
306	MRE11A	115	AKT2	0.102167	0.000000
324	ATIC	115	AKT2	0.386461	0.000000
340	NTRK2	115	AKT2	0.244360	0.000000
346	PBX1	115	AKT2	0.386461	0.000000
350	PCM1	115	AKT2	0.460306	0.662500
372	PIK3R1	115	AKT2	0.421417	0.479339
376	PLK1	115	AKT2	0.386461	0.000000
384	ATRX	115	AKT2	0.194896	0.289256
385	POU5F1	115	AKT2	0.386461	0.000000
387	POU5F1B	115	AKT2	0.353097	0.000000
410	PRKCB	115	AKT2	0.422692	0.000000
411	AXL	115	AKT2	0.475729	0.536364
412	PRKCG	115	AKT2	0.294154	0.000000
418	MAPK8	115	AKT2	0.353097	0.000000
420	MAP2K2	115	AKT2	0.386461	0.000000
427	PAK7	115	AKT2	0.462012	0.000000
448	RAD21	115	AKT2	0.322393	0.000000
453	RAD52	115	AKT2	0.462012	0.000000
469	BCL6	115	AKT2	0.322393	0.000000
472	ELAC2	115	AKT2	0.222477	0.000000
475	ROS1	115	AKT2	0.210509	0.301136
477	BCR	115	AKT2	0.483652	0.690323
488	MAP2K4	115	AKT2	0.386461	0.000000
497	BMPR1A	115	AKT2	0.462012	0.000000
509	SOX9	115	AKT2	0.227063	0.313783
510	SOX10	115	AKT2	0.244360	0.000000
520	STAT3	115	AKT2	0.222477	0.000000
525	STK11	115	AKT2	0.322393	0.000000
545	TNFAIP3	115	AKT2	0.421417	0.479339
556	TSHR	115	AKT2	0.475729	0.536364
569	XBP1	115	AKT2	0.353097	0.000000
572	XPO1	115	AKT2	0.353097	0.000000
605	SMC1A	115	AKT2	0.322393	0.000000
610	AXIN1	115	AKT2	0.282619	0.357143
615	EPPK1	115	AKT2	0.005361	0.000000
625	BRIP1	115	AKT2	0.448100	0.506494
637	HSH2D	115	AKT2	0.422692	0.000000
645	NCOA1	115	AKT2	0.475729	0.536364
690	IKBKE	115	AKT2	0.386461	0.000000
696	KMT2B	115	AKT2	0.304689	0.595238
699	KEAP1	115	AKT2	0.322393	0.000000
700	ELMO1	115	AKT2	0.475729	0.536364
703	CDC25C	115	AKT2	0.422692	0.000000
707	CDH1	115	AKT2	0.294154	0.000000
2	HDAC6	116	ESR1	0.306988	0.380000
4	SH2B3	116	ESR1	0.467643	0.528889
9	RAD50	116	ESR1	0.391778	0.593407
20	SF3A1	116	ESR1	0.114959	0.000000
39	STAG2	116	ESR1	0.216028	0.000000
42	CHD2	116	ESR1	0.246738	0.455357
44	CHEK1	116	ESR1	0.467643	0.528889
51	LRRK2	116	ESR1	0.096496	0.312925
59	AMER1	116	ESR1	0.126231	0.241379
70	CTNNB1	116	ESR1	0.433733	0.706294
78	ASXL1	116	ESR1	0.479084	0.689441
82	DPYD	116	ESR1	0.396344	0.000000
90	ARID2	116	ESR1	0.246738	0.455357
91	EPHA2	116	ESR1	0.419914	0.622857
97	EP300	116	ESR1	0.250312	0.523452
99	EPHA5	116	ESR1	0.068124	0.000000
111	ERCC2	116	ESR1	0.210877	0.305556
112	AKT1	116	ESR1	0.168352	0.000000
114	ERG	116	ESR1	0.168352	0.000000
126	FANCA	116	ESR1	0.391778	0.593407
127	FANCC	116	ESR1	0.467643	0.528889
131	FANCG	116	ESR1	0.276146	0.000000
132	FCGR1A	116	ESR1	0.446277	0.000000
151	DIS3	116	ESR1	0.431907	0.491667
154	KIF1B	116	ESR1	0.358654	0.628205
155	FLI1	116	ESR1	0.311778	0.000000
157	ATP11B	116	ESR1	0.232334	0.321739
159	FLT3	116	ESR1	0.114959	0.000000
160	FLT4	116	ESR1	0.419417	0.730159
164	SF3B1	116	ESR1	0.130680	0.000000
169	MTOR	116	ESR1	0.451425	0.788497
173	FYN	116	ESR1	0.190799	0.000000
185	MLH3	116	ESR1	0.130680	0.000000
189	GNA11	116	ESR1	0.396344	0.000000
197	ANGPT1	116	ESR1	0.311778	0.000000
199	CRIPAK	116	ESR1	0.396344	0.000000
206	NR3C1	116	ESR1	0.190799	0.000000
221	HDAC1	116	ESR1	0.396344	0.000000
224	HGF	116	ESR1	0.148399	0.000000
234	APC	116	ESR1	0.382623	0.716783
240	BIRC2	116	ESR1	0.396344	0.000000
241	HSD17B3	116	ESR1	0.446277	0.000000
248	IDH2	116	ESR1	0.396344	0.000000
254	IGF2	116	ESR1	0.276146	0.000000
264	IRF4	116	ESR1	0.446277	0.000000
271	JUN	116	ESR1	0.446277	0.000000
277	KRAS	116	ESR1	0.311778	0.000000
278	RHOA	116	ESR1	0.351686	0.000000
292	SMAD4	116	ESR1	0.216028	0.000000
299	MAP3K1	116	ESR1	0.191030	0.290667
308	MSH2	116	ESR1	0.335463	0.403509
311	MSH5	116	ESR1	0.306988	0.380000
315	MUC1	116	ESR1	0.396344	0.000000
318	MYC	116	ESR1	0.351686	0.000000
332	NKX3-1	116	ESR1	0.446277	0.000000
333	NOTCH1	116	ESR1	0.247878	0.560000
334	NOTCH2	116	ESR1	0.358654	0.628205
335	NOTCH3	116	ESR1	0.118366	0.335714
340	NTRK2	116	ESR1	0.148399	0.000000
344	PAK3	116	ESR1	0.396344	0.000000
354	PDGFRA	116	ESR1	0.113284	0.231111
370	PIK3CB	116	ESR1	0.311778	0.000000
373	PLAG1	116	ESR1	0.396344	0.000000
377	PML	116	ESR1	0.313959	0.517241
378	PMS1	116	ESR1	0.216028	0.000000
390	PPARG	116	ESR1	0.311778	0.000000
394	BCOR	116	ESR1	0.290350	0.495238
396	WHSC1L1	116	ESR1	0.210877	0.305556
398	FANCL	116	ESR1	0.446277	0.000000
406	PRKAA1	116	ESR1	0.396344	0.000000
409	PRKCA	116	ESR1	0.306988	0.380000
411	AXL	116	ESR1	0.306988	0.380000
413	HDAC8	116	ESR1	0.311778	0.000000
424	PSMB2	116	ESR1	0.446277	0.000000
453	RAD52	116	ESR1	0.351686	0.000000
458	RB1	116	ESR1	0.335463	0.403509
459	KDM5A	116	ESR1	0.449045	0.654762
465	BCL2L1	116	ESR1	0.446277	0.000000
466	RFC1	116	ESR1	0.397934	0.458824
470	RNASEL	116	ESR1	0.059609	0.000000
472	ELAC2	116	ESR1	0.130680	0.000000
474	ROBO2	116	ESR1	0.190263	0.404082
487	BLM	116	ESR1	0.210877	0.305556
493	NSD1	116	ESR1	0.009412	0.000000
500	SMARCA1	116	ESR1	0.114959	0.000000
510	SOX10	116	ESR1	0.467643	0.528889
524	AURKA	116	ESR1	0.446277	0.000000
549	TOP2A	116	ESR1	0.255467	0.339394
556	TSHR	116	ESR1	0.077770	0.000000
569	XBP1	116	ESR1	0.244360	0.000000
571	XPC	116	ESR1	0.431907	0.491667
576	SF1	116	ESR1	0.244360	0.000000
579	DDR1	116	ESR1	0.338753	0.540816
580	TUBA1A	116	ESR1	0.446277	0.000000
590	ZNF703	116	ESR1	0.276146	0.000000
602	ZRSR2	116	ESR1	0.311778	0.000000
609	TRRAP	116	ESR1	0.390299	0.740000
610	AXIN1	116	ESR1	0.364706	0.566138
612	BAP1	116	ESR1	0.335463	0.403509
631	CARD11	116	ESR1	0.487046	0.766749
636	TUBA1C	116	ESR1	0.446277	0.000000
639	SLC45A3	116	ESR1	0.446277	0.000000
643	RUNX1T1	116	ESR1	0.479084	0.689441
648	IRS2	116	ESR1	0.335194	0.604990
666	CCNE1	116	ESR1	0.446277	0.000000
669	SMC3	116	ESR1	0.397934	0.458824
675	AURKB	116	ESR1	0.396344	0.000000
679	SLIT2	116	ESR1	0.382935	0.652747
680	ACVRL1	116	ESR1	0.446277	0.000000
689	NCOR1	116	ESR1	0.395663	0.705426
699	KEAP1	116	ESR1	0.216028	0.000000
703	CDC25C	116	ESR1	0.311778	0.000000
2	HDAC6	117	ETV1	0.164985	0.272500
18	CDKN1B	117	ETV1	0.289931	0.000000
39	STAG2	117	ETV1	0.428771	0.487500
43	CHD4	117	ETV1	0.325280	0.601190
60	CRKL	117	ETV1	0.397858	0.000000
76	DAXX	117	ETV1	0.405508	0.609418
79	DNMT1	117	ETV1	0.007551	0.000000
148	FGFR2	117	ETV1	0.213378	0.308333
149	FGFR4	117	ETV1	0.213378	0.308333
151	DIS3	117	ETV1	0.272777	0.353125
206	NR3C1	117	ETV1	0.384955	0.446154
226	HLA-A	117	ETV1	0.475729	0.536364
232	FOXA2	117	ETV1	0.384955	0.446154
248	IDH2	117	ETV1	0.289931	0.000000
265	AR	117	ETV1	0.092096	0.000000
278	RHOA	117	ETV1	0.247054	0.000000
290	SMAD2	117	ETV1	0.178720	0.000000
302	MITF	117	ETV1	0.384955	0.446154
323	NBN	117	ETV1	0.055227	0.000000
328	NFE2L2	117	ETV1	0.339837	0.000000
338	NRAS	117	ETV1	0.289931	0.000000
372	PIK3R1	117	ETV1	0.336594	0.541353
377	PML	117	ETV1	0.325280	0.601190
401	PBRM1	117	ETV1	0.426115	0.743833
402	FANCI	117	ETV1	0.428771	0.487500
403	FBXW7	117	ETV1	0.488649	0.811359
416	MAPK1	117	ETV1	0.289931	0.000000
425	PSMB5	117	ETV1	0.475729	0.536364
445	RAC1	117	ETV1	0.397858	0.000000
453	RAD52	117	ETV1	0.247054	0.000000
468	RHEB	117	ETV1	0.289931	0.000000
490	SRSF2	117	ETV1	0.397858	0.000000
509	SOX9	117	ETV1	0.297342	0.574713
510	SOX10	117	ETV1	0.306988	0.380000
532	HNF1A	117	ETV1	0.428771	0.487500
549	TOP2A	117	ETV1	0.336594	0.541353
551	TP53	117	ETV1	0.297342	0.574713
570	XPA	117	ETV1	0.210259	0.000000
572	XPO1	117	ETV1	0.475729	0.536364
576	SF1	117	ETV1	0.475729	0.536364
580	TUBA1A	117	ETV1	0.339837	0.000000
595	KMT2D	117	ETV1	0.422300	0.816667
653	CBR1	117	ETV1	0.339837	0.000000
660	HDAC3	117	ETV1	0.428771	0.487500
675	AURKB	117	ETV1	0.289931	0.000000
687	CD44	117	ETV1	0.344361	0.410714
689	NCOR1	117	ETV1	0.298160	0.647321
2	HDAC6	118	ETV4	0.213378	0.308333
18	CDKN1B	118	ETV4	0.329037	0.000000
19	CDKN2A	118	ETV4	0.444738	0.504274
20	SF3A1	118	ETV4	0.297257	0.372549
32	CEBPA	118	ETV4	0.437131	0.000000
39	STAG2	118	ETV4	0.488009	0.550926
48	U2AF2	118	ETV4	0.213137	0.000000
51	LRRK2	118	ETV4	0.495690	0.842491
76	DAXX	118	ETV4	0.213378	0.308333
79	DNMT1	118	ETV4	0.012483	0.000000
93	ELF3	118	ETV4	0.444738	0.504274
96	TUBB	118	ETV4	0.437131	0.000000
97	EP300	118	ETV4	0.495690	0.842491
105	EPHB6	118	ETV4	0.412284	0.616246
121	MECOM	118	ETV4	0.444738	0.504274
128	FANCD2	118	ETV4	0.297257	0.372549
166	SUZ12	118	ETV4	0.285011	0.000000
181	GATA1	118	ETV4	0.184003	0.000000
199	CRIPAK	118	ETV4	0.329037	0.000000
210	GSK3B	118	ETV4	0.437131	0.000000
232	FOXA2	118	ETV4	0.136664	0.000000
244	XIAP	118	ETV4	0.285011	0.000000
250	IFNAR2	118	ETV4	0.437131	0.000000
265	AR	118	ETV4	0.403963	0.464286
269	JAK2	118	ETV4	0.291531	0.498824
274	KIF5B	118	ETV4	0.365778	0.429630
292	SMAD4	118	ETV4	0.488009	0.550926
304	KMT2A	118	ETV4	0.065278	0.335106
306	MRE11A	118	ETV4	0.348683	0.552430
311	MSH5	118	ETV4	0.481670	0.693498
317	MYB	118	ETV4	0.488009	0.550926
322	ATF1	118	ETV4	0.379454	0.000000
326	NF1	118	ETV4	0.495690	0.842491
345	PAX5	118	ETV4	0.379454	0.000000
346	PBX1	118	ETV4	0.213137	0.000000
369	PIK3CA	118	ETV4	0.388659	0.703704
372	PIK3R1	118	ETV4	0.412284	0.616246
385	POU5F1	118	ETV4	0.213137	0.000000
406	PRKAA1	118	ETV4	0.329037	0.000000
409	PRKCA	118	ETV4	0.213378	0.308333
425	PSMB5	118	ETV4	0.184003	0.000000
426	BACH1	118	ETV4	0.246605	0.000000
441	BARD1	118	ETV4	0.117571	0.000000
445	RAC1	118	ETV4	0.437131	0.000000
448	RAD21	118	ETV4	0.158670	0.000000
453	RAD52	118	ETV4	0.285011	0.000000
466	RFC1	118	ETV4	0.297257	0.372549
472	ELAC2	118	ETV4	0.086700	0.000000
479	RPS6KB1	118	ETV4	0.437131	0.000000
483	RXRG	118	ETV4	0.444738	0.504274
487	BLM	118	ETV4	0.132463	0.247685
490	SRSF2	118	ETV4	0.437131	0.000000
509	SOX9	118	ETV4	0.177697	0.396078
524	AURKA	118	ETV4	0.379454	0.000000
532	HNF1A	118	ETV4	0.158670	0.000000
540	TGFBR2	118	ETV4	0.238930	0.327485
566	VHL	118	ETV4	0.437131	0.000000
572	XPO1	118	ETV4	0.184003	0.000000
574	XRCC3	118	ETV4	0.379454	0.000000
585	TBL1XR1	118	ETV4	0.488009	0.550926
603	USP9X	118	ETV4	0.472525	0.791919
609	TRRAP	118	ETV4	0.076792	0.409836
625	BRIP1	118	ETV4	0.446314	0.652941
674	ACVR2A	118	ETV4	0.184003	0.000000
6	PARP2	120	ETV6	0.328065	0.000000
19	CDKN2A	120	ETV6	0.403509	0.000000
35	CTCF	120	ETV6	0.376806	0.000000
39	STAG2	120	ETV6	0.431881	0.000000
43	CHD4	120	ETV6	0.409706	0.462500
56	TAF1L	120	ETV6	0.158649	0.000000
64	CSF1R	120	ETV6	0.351686	0.000000
79	DNMT1	120	ETV6	0.450764	0.504464
121	MECOM	120	ETV6	0.403509	0.000000
158	FLT1	120	ETV6	0.472078	0.527778
164	SF3B1	120	ETV6	0.328065	0.000000
168	ALK	120	ETV6	0.268516	0.338816
173	FYN	120	ETV6	0.403509	0.000000
182	GATA2	120	ETV6	0.285011	0.000000
183	GATA3	120	ETV6	0.462012	0.000000
184	ABL2	120	ETV6	0.305865	0.000000
212	MSH6	120	ETV6	0.213658	0.000000
290	SMAD2	120	ETV6	0.493997	0.000000
292	SMAD4	120	ETV6	0.431881	0.000000
300	MEN1	120	ETV6	0.351686	0.000000
303	MLH1	120	ETV6	0.147041	0.000000
305	MPL	120	ETV6	0.493997	0.000000
308	MSH2	120	ETV6	0.265430	0.000000
339	NTRK1	120	ETV6	0.403509	0.000000
346	PBX1	120	ETV6	0.493997	0.000000
350	PCM1	120	ETV6	0.352318	0.409091
402	FANCI	120	ETV6	0.431881	0.000000
425	PSMB5	120	ETV6	0.462012	0.000000
454	RAF1	120	ETV6	0.431881	0.000000
469	BCL6	120	ETV6	0.431881	0.000000
489	SRSF1	120	ETV6	0.462012	0.000000
548	TOP1	120	ETV6	0.376806	0.000000
575	YES1	120	ETV6	0.403509	0.000000
610	AXIN1	120	ETV6	0.136193	0.000000
628	ARID5B	120	ETV6	0.328065	0.000000
677	KLF4	120	ETV6	0.493997	0.000000
679	SLIT2	120	ETV6	0.284075	0.351351
700	ELMO1	120	ETV6	0.247054	0.000000
707	CDH1	120	ETV6	0.403509	0.000000
9	RAD50	121	MECOM	0.493387	0.705128
19	CDKN2A	121	MECOM	0.237303	0.000000
35	CTCF	121	MECOM	0.212874	0.000000
76	DAXX	121	MECOM	0.384955	0.446154
79	DNMT1	121	MECOM	0.466442	0.672840
80	DNMT3A	121	MECOM	0.476622	0.538462
82	DPYD	121	MECOM	0.447643	0.000000
92	EIF4A2	121	MECOM	0.327100	0.000000
97	EP300	121	MECOM	0.161234	0.373016
114	ERG	121	MECOM	0.212874	0.000000
118	ETV4	121	MECOM	0.444738	0.504274
120	ETV6	121	MECOM	0.403509	0.000000
155	FLI1	121	MECOM	0.363444	0.000000
182	GATA2	121	MECOM	0.444738	0.504274
241	HSD17B3	121	MECOM	0.496224	0.000000
255	IKBKB	121	MECOM	0.447643	0.000000
265	AR	121	MECOM	0.212874	0.000000
271	JUN	121	MECOM	0.496224	0.000000
278	RHOA	121	MECOM	0.403509	0.000000
297	MDM2	121	MECOM	0.403509	0.000000
303	MLH1	121	MECOM	0.219445	0.310541
315	MUC1	121	MECOM	0.447643	0.000000
322	ATF1	121	MECOM	0.496224	0.000000
326	NF1	121	MECOM	0.161234	0.373016
328	NFE2L2	121	MECOM	0.496224	0.000000
332	NKX3-1	121	MECOM	0.496224	0.000000
333	NOTCH1	121	MECOM	0.384710	0.688000
335	NOTCH3	121	MECOM	0.056091	0.178236
373	PLAG1	121	MECOM	0.447643	0.000000
390	PPARG	121	MECOM	0.363444	0.000000
418	MAPK8	121	MECOM	0.294154	0.000000
421	PRSS8	121	MECOM	0.327100	0.000000
425	PSMB5	121	MECOM	0.294154	0.000000
457	RARG	121	MECOM	0.327100	0.000000
466	RFC1	121	MECOM	0.476622	0.538462
478	RPL22	121	MECOM	0.447643	0.000000
485	PRDM1	121	MECOM	0.170864	0.000000
492	SOX17	121	MECOM	0.122059	0.000000
503	SMARCB1	121	MECOM	0.444738	0.504274
510	SOX10	121	MECOM	0.190799	0.000000
511	FOXL2	121	MECOM	0.496224	0.000000
539	TFE3	121	MECOM	0.264313	0.000000
572	XPO1	121	MECOM	0.294154	0.000000
580	TUBA1A	121	MECOM	0.496224	0.000000
581	PAX8	121	MECOM	0.190799	0.000000
584	CDC73	121	MECOM	0.327100	0.000000
605	SMC1A	121	MECOM	0.264313	0.000000
608	ARID1A	121	MECOM	0.419672	0.747126
632	MAML2	121	MECOM	0.414527	0.614943
649	CBL	121	MECOM	0.476622	0.538462
675	AURKB	121	MECOM	0.447643	0.000000
691	NUP93	121	MECOM	0.190799	0.000000
9	RAD50	122	EWSR1	0.493387	0.705128
18	CDKN1B	122	EWSR1	0.447643	0.000000
20	SF3A1	122	EWSR1	0.152879	0.000000
29	NDRG1	122	EWSR1	0.403509	0.000000
48	U2AF2	122	EWSR1	0.327100	0.000000
56	TAF1L	122	EWSR1	0.239012	0.325444
76	DAXX	122	EWSR1	0.384955	0.446154
79	DNMT1	122	EWSR1	0.466442	0.672840
90	ARID2	122	EWSR1	0.022602	0.000000
91	EPHA2	122	EWSR1	0.239012	0.325444
102	EPHB2	122	EWSR1	0.330726	0.398601
108	ERBB3	122	EWSR1	0.139726	0.250000
113	ERCC3	122	EWSR1	0.108914	0.000000
125	EZH2	122	EWSR1	0.264313	0.000000
128	FANCD2	122	EWSR1	0.476622	0.538462
146	FGFR1	122	EWSR1	0.294154	0.000000
154	KIF1B	122	EWSR1	0.481756	0.757576
155	FLI1	122	EWSR1	0.363444	0.000000
170	ABL1	122	EWSR1	0.384955	0.446154
182	GATA2	122	EWSR1	0.136664	0.000000
183	GATA3	122	EWSR1	0.294154	0.000000
187	TUBG2	122	EWSR1	0.447643	0.000000
199	CRIPAK	122	EWSR1	0.447643	0.000000
231	FOXA1	122	EWSR1	0.403509	0.000000
235	HRAS	122	EWSR1	0.496224	0.000000
240	BIRC2	122	EWSR1	0.447643	0.000000
242	BIRC3	122	EWSR1	0.496224	0.000000
245	HSP90AA1	122	EWSR1	0.476622	0.538462
254	IGF2	122	EWSR1	0.327100	0.000000
268	JAK1	122	EWSR1	0.384955	0.446154
272	KCNH2	122	EWSR1	0.094623	0.213675
274	KIF5B	122	EWSR1	0.190799	0.000000
293	MAX	122	EWSR1	0.363444	0.000000
297	MDM2	122	EWSR1	0.403509	0.000000
299	MAP3K1	122	EWSR1	0.259892	0.341538
303	MLH1	122	EWSR1	0.493387	0.705128
304	KMT2A	122	EWSR1	0.471723	0.782609
309	MSH3	122	EWSR1	0.122059	0.000000
315	MUC1	122	EWSR1	0.447643	0.000000
322	ATF1	122	EWSR1	0.496224	0.000000
325	ATM	122	EWSR1	0.449465	0.757447
326	NF1	122	EWSR1	0.366793	0.631929
328	NFE2L2	122	EWSR1	0.496224	0.000000
332	NKX3-1	122	EWSR1	0.496224	0.000000
334	NOTCH2	122	EWSR1	0.481756	0.757576
336	NOTCH4	122	EWSR1	0.342486	0.541667
345	PAX5	122	EWSR1	0.496224	0.000000
385	POU5F1	122	EWSR1	0.327100	0.000000
395	RNF43	122	EWSR1	0.127054	0.240093
406	PRKAA1	122	EWSR1	0.447643	0.000000
413	HDAC8	122	EWSR1	0.363444	0.000000
417	MAPK3	122	EWSR1	0.496224	0.000000
422	B2M	122	EWSR1	0.264313	0.000000
424	PSMB2	122	EWSR1	0.496224	0.000000
429	PTEN	122	EWSR1	0.444738	0.504274
439	PTPRD	122	EWSR1	0.414527	0.614943
448	RAD21	122	EWSR1	0.264313	0.000000
456	RARB	122	EWSR1	0.294154	0.000000
464	RET	122	EWSR1	0.493387	0.705128
465	BCL2L1	122	EWSR1	0.496224	0.000000
477	BCR	122	EWSR1	0.365658	0.564516
488	MAP2K4	122	EWSR1	0.327100	0.000000
497	BMPR1A	122	EWSR1	0.403509	0.000000
509	SOX9	122	EWSR1	0.153419	0.260546
511	FOXL2	122	EWSR1	0.496224	0.000000
512	SRC	122	EWSR1	0.447643	0.000000
513	BRCA1	122	EWSR1	0.298824	0.500000
520	STAT3	122	EWSR1	0.170864	0.000000
524	AURKA	122	EWSR1	0.496224	0.000000
550	TOP2B	122	EWSR1	0.184079	0.283820
583	ASPSCR1	122	EWSR1	0.327100	0.000000
586	PALB2	122	EWSR1	0.414166	0.473684
615	EPPK1	122	EWSR1	0.232097	0.500000
627	CASP8	122	EWSR1	0.342486	0.541667
629	TRAF7	122	EWSR1	0.237303	0.000000
636	TUBA1C	122	EWSR1	0.496224	0.000000
645	NCOA1	122	EWSR1	0.384955	0.446154
650	CBLB	122	EWSR1	0.384955	0.446154
666	CCNE1	122	EWSR1	0.496224	0.000000
669	SMC3	122	EWSR1	0.476622	0.538462
700	ELMO1	122	EWSR1	0.384955	0.446154
7	PARP3	123	EXT1	0.392062	0.000000
35	CTCF	123	EXT1	0.239047	0.000000
41	WWP1	123	EXT1	0.322393	0.000000
42	CHD2	123	EXT1	0.398762	0.596591
113	ERCC3	123	EXT1	0.428771	0.487500
169	MTOR	123	EXT1	0.466471	0.773333
176	SIN3A	123	EXT1	0.496511	0.707792
244	XIAP	123	EXT1	0.431881	0.000000
297	MDM2	123	EXT1	0.431881	0.000000
300	MEN1	123	EXT1	0.216028	0.000000
307	H3F3C	123	EXT1	0.475403	0.000000
318	MYC	123	EXT1	0.431881	0.000000
321	MYD88	123	EXT1	0.431881	0.000000
350	PCM1	123	EXT1	0.398762	0.596591
376	PLK1	123	EXT1	0.355656	0.000000
387	POU5F1B	123	EXT1	0.322393	0.000000
402	FANCI	123	EXT1	0.292023	0.000000
423	PSMB1	123	EXT1	0.475403	0.000000
425	PSMB5	123	EXT1	0.322393	0.000000
437	PTPN11	123	EXT1	0.292023	0.000000
455	RARA	123	EXT1	0.292023	0.000000
459	KDM5A	123	EXT1	0.301172	0.373333
468	RHEB	123	EXT1	0.475403	0.000000
482	RXRB	123	EXT1	0.355656	0.000000
483	RXRG	123	EXT1	0.264313	0.000000
503	SMARCB1	123	EXT1	0.158670	0.000000
504	SMARCD1	123	EXT1	0.392062	0.000000
558	TUBG1	123	EXT1	0.292023	0.000000
570	XPA	123	EXT1	0.392062	0.000000
661	FUBP1	123	EXT1	0.431881	0.000000
675	AURKB	123	EXT1	0.475403	0.000000
32	CEBPA	124	EXT2	0.417109	0.000000
58	CREBBP	124	EXT2	0.394877	0.756839
62	PARP1	124	EXT2	0.282200	0.490741
115	AKT2	124	EXT2	0.167148	0.000000
271	JUN	124	EXT2	0.359177	0.000000
308	MSH2	124	EXT2	0.479817	0.691358
458	RB1	124	EXT2	0.212165	0.307479
663	CCND3	124	EXT2	0.417109	0.000000
42	CHD2	125	EZH2	0.157830	0.262626
44	CHEK1	125	EZH2	0.216028	0.000000
45	PTP4A3	125	EZH2	0.475403	0.000000
58	CREBBP	125	EZH2	0.098076	0.306595
62	PARP1	125	EZH2	0.301172	0.373333
85	EDNRA	125	EZH2	0.355656	0.000000
86	EGFR	125	EZH2	0.428771	0.487500
97	EP300	125	EZH2	0.435772	0.702439
114	ERG	125	EZH2	0.239047	0.000000
115	AKT2	125	EZH2	0.322393	0.000000
122	EWSR1	125	EZH2	0.264313	0.000000
127	FANCC	125	EZH2	0.216028	0.000000
164	SF3B1	125	EZH2	0.195070	0.000000
171	FUS	125	EZH2	0.239047	0.000000
172	RICTOR	125	EZH2	0.446465	0.648485
212	MSH6	125	EZH2	0.374115	0.435606
221	HDAC1	125	EZH2	0.475403	0.000000
248	IDH2	125	EZH2	0.475403	0.000000
258	IL2RG	125	EZH2	0.431881	0.000000
278	RHOA	125	EZH2	0.431881	0.000000
282	LCK	125	EZH2	0.322393	0.000000
290	SMAD2	125	EZH2	0.355656	0.000000
304	KMT2A	125	EZH2	0.312739	0.574468
307	H3F3C	125	EZH2	0.475403	0.000000
308	MSH2	125	EZH2	0.457840	0.517544
309	MSH3	125	EZH2	0.457840	0.517544
318	MYC	125	EZH2	0.431881	0.000000
341	NTRK3	125	EZH2	0.457840	0.517544
354	PDGFRA	125	EZH2	0.471224	0.677116
365	PIK3C2A	125	EZH2	0.471224	0.677116
